Station_ID,Date,Depth_m,pH_ctd_orig,Temperature_C,Salinity,Oxygen_umol_kg,Density_kg_m3,predicted_OmegaAragonite,predicted_pH,predicted_DIC_umol_kg,predicted_TA_umol_kg,bottle_OmegaAragonite,bottle_pH_insitu,bottle_pH_lab,bottle_DIC_umol_kg,bottle_TA_umol_kg,Year,Quarter,Month,pH_diff,Rep,Agency,lat,lon,seafloor_depth_m,dist_to_coast_km,monitoring,Season,cast_id
ABC_C001,2021-02-24,3,8.11,12.79,33.704,233.14264765,25.43,1.90345321,8.00414094,2065.3841597,2241.44139464,NA,NA,NA,NA,NA,2021,1,2,0.10585906000000023,1,ABC,34.132179,-119.192064,12,0.755,WQ,Winter,ABC_ABC_C001_2021-02-24
ABC_C001,2021-02-24,4,8.11,12.77,33.698,243.20001864,25.429,1.95429988,8.0226861,2057.84809965,2241.186275,NA,NA,NA,NA,NA,2021,1,2,0.08731389999999983,1,ABC,34.132179,-119.192064,12,0.755,WQ,Winter,ABC_ABC_C001_2021-02-24
ABC_C001,2021-02-24,5,8.1,12.76,33.698,245.63739543,25.432,1.96591788,8.0271494,2056.15923631,2241.18301533,NA,NA,NA,NA,NA,2021,1,2,0.07285059999999888,1,ABC,34.132179,-119.192064,12,0.755,WQ,Winter,ABC_ABC_C001_2021-02-24
ABC_C001,2021-02-24,6,8.09,12.75,33.686,242.28667797,25.425,1.94681956,8.02084685,2058.35857828,2240.6797445,NA,NA,NA,NA,NA,2021,1,2,0.06915315,1,ABC,34.132179,-119.192064,12,0.755,WQ,Winter,ABC_ABC_C001_2021-02-24
ABC_C001,2021-02-24,7,8.09,12.72,33.691,239.23694705,25.434,1.92673128,8.01495465,2061.01388645,2240.87707385,NA,NA,NA,NA,NA,2021,1,2,0.0750453499999999,1,ABC,34.132179,-119.192064,12,0.755,WQ,Winter,ABC_ABC_C001_2021-02-24
ABC_C001,2021-02-24,8,8.07,12.64,33.712,229.47722798,25.467,1.86490498,7.99614167,2069.70705333,2241.73626293,NA,NA,NA,NA,NA,2021,1,2,0.0738583300000002,1,ABC,34.132179,-119.192064,12,0.755,WQ,Winter,ABC_ABC_C001_2021-02-24
ABC_C001,2021-02-24,9,8.04,12.59,33.711,219.72349354,25.475,1.80736151,7.9774914,2077.33650693,2241.68145888,NA,NA,NA,NA,NA,2021,1,2,0.06250859999999925,1,ABC,34.132179,-119.192064,12,0.755,WQ,Winter,ABC_ABC_C001_2021-02-24
ABC_C001,2021-02-24,10,8.03,12.58,33.723,221.54982262,25.485,1.81570386,7.98082462,2076.40584573,2242.19091652,NA,NA,NA,NA,NA,2021,1,2,0.049175379999999436,1,ABC,34.132179,-119.192064,12,0.755,WQ,Winter,ABC_ABC_C001_2021-02-24
ABC_C001,2021-02-24,11,8.03,12.58,33.72,226.42618879,25.483,1.84127999,7.98995389,2072.67530015,2242.06292749,NA,NA,NA,NA,NA,2021,1,2,0.04004610999999958,1,ABC,34.132179,-119.192064,12,0.755,WQ,Winter,ABC_ABC_C001_2021-02-24
ABC_C002,2021-02-24,1,8.12,12.79,33.671,230.1006412,25.405,1.88727653,7.99848935,2066.57577893,2240.074093,NA,NA,NA,NA,NA,2021,1,2,0.12151064999999939,1,ABC,34.124922,-119.198634,16,1.74,WQ,Winter,ABC_ABC_C002_2021-02-24
ABC_C002,2021-02-24,2,8.12,12.75,33.682,227.0494078,25.421,1.86600278,7.99249682,2069.53604498,2240.51307411,NA,NA,NA,NA,NA,2021,1,2,0.12750317999999883,1,ABC,34.124922,-119.198634,16,1.74,WQ,Winter,ABC_ABC_C002_2021-02-24
ABC_C002,2021-02-24,3,8.12,12.72,33.692,225.82704715,25.436,1.85574622,7.98997718,2071.09393505,2240.91891711,NA,NA,NA,NA,NA,2021,1,2,0.13002281999999887,1,ABC,34.124922,-119.198634,16,1.74,WQ,Winter,ABC_ABC_C002_2021-02-24
ABC_C002,2021-02-24,4,8.12,12.71,33.681,228.87620802,25.429,1.87061856,7.99557688,2068.51997292,2240.45438618,NA,NA,NA,NA,NA,2021,1,2,0.12442311999999944,1,ABC,34.124922,-119.198634,16,1.74,WQ,Winter,ABC_ABC_C002_2021-02-24
ABC_C002,2021-02-24,5,8.12,12.7,33.68,237.409542,25.429,1.91446206,8.0114031,2062.16226118,2240.40817074,NA,NA,NA,NA,NA,2021,1,2,0.10859689999999844,1,ABC,34.124922,-119.198634,16,1.74,WQ,Winter,ABC_ABC_C002_2021-02-24
ABC_C002,2021-02-24,6,8.12,12.7,33.675,243.81025579,25.426,1.94829971,8.02333388,2057.26613198,2240.1983689100002,NA,NA,NA,NA,NA,2021,1,2,0.09666612000000008,1,ABC,34.124922,-119.198634,16,1.74,WQ,Winter,ABC_ABC_C002_2021-02-24
ABC_C002,2021-02-24,7,8.12,12.69,33.667,244.11620892,25.421,1.94859594,8.02383483,2056.82609327,2239.85761115,NA,NA,NA,NA,NA,2021,1,2,0.09616516999999902,1,ABC,34.124922,-119.198634,16,1.74,WQ,Winter,ABC_ABC_C002_2021-02-24
ABC_C002,2021-02-24,8,8.11,12.67,33.673,242.2852603,25.431,1.93629319,8.02027959,2058.61463555,2240.10027765,NA,NA,NA,NA,NA,2021,1,2,0.08972040999999997,1,ABC,34.124922,-119.198634,16,1.74,WQ,Winter,ABC_ABC_C002_2021-02-24
ABC_C002,2021-02-24,9,8.09,12.6,33.695,233.13559968,25.461,1.87903651,8.0026685,2066.71849085,2241.00322292,NA,NA,NA,NA,NA,2021,1,2,0.08733149999999945,1,ABC,34.124922,-119.198634,16,1.74,WQ,Winter,ABC_ABC_C002_2021-02-24
ABC_C002,2021-02-24,10,8.07,12.51,33.704,226.1207814,25.486,1.83086668,7.98881103,2073.03299439,2241.35996091,NA,NA,NA,NA,NA,2021,1,2,0.08118897000000036,1,ABC,34.124922,-119.198634,16,1.74,WQ,Winter,ABC_ABC_C002_2021-02-24
ABC_C002,2021-02-24,11,8.05,12.47,33.692,220.02609619,25.485,1.79409801,7.97702892,2077.54457104,2240.82864233,NA,NA,NA,NA,NA,2021,1,2,0.0729710800000003,1,ABC,34.124922,-119.198634,16,1.74,WQ,Winter,ABC_ABC_C002_2021-02-24
ABC_C002,2021-02-24,12,8.04,12.4,33.705,218.80220766,25.508,1.77909177,7.97412249,2079.45876149,2241.37168606,NA,NA,NA,NA,NA,2021,1,2,0.06587750999999908,1,ABC,34.124922,-119.198634,16,1.74,WQ,Winter,ABC_ABC_C002_2021-02-24
ABC_C002,2021-02-24,13,8.02,12.35,33.715,217.57985918,25.524,1.76661122,7.9713821,2081.06953748,2241.7975345200002,NA,NA,NA,NA,NA,2021,1,2,0.04861789999999999,1,ABC,34.124922,-119.198634,16,1.74,WQ,Winter,ABC_ABC_C002_2021-02-24
ABC_C002,2021-02-24,14,8.01,12.35,33.703,217.88671751,25.514,1.76819618,7.97196139,2080.40476761,2241.26941761,NA,NA,NA,NA,NA,2021,1,2,0.038038610000000084,1,ABC,34.124922,-119.198634,16,1.74,WQ,Winter,ABC_ABC_C002_2021-02-24
ABC_C002,2021-02-24,15,8.01,12.35,33.701,217.88692998,25.513,1.76819728,7.97196179,2080.36111285,2241.18139812,NA,NA,NA,NA,NA,2021,1,2,0.03803820999999985,1,ABC,34.124922,-119.198634,16,1.74,WQ,Winter,ABC_ABC_C002_2021-02-24
ABC_C003,2021-02-24,1,8.14,12.79,33.672,235.28148579,25.406,1.91482704,8.00811458,2062.76367966,2240.11552639,NA,NA,NA,NA,NA,2021,1,2,0.1318854199999997,1,ABC,34.117716,-119.205188,22,2.735,WQ,Winter,ABC_ABC_C003_2021-02-24
ABC_C003,2021-02-24,2,8.14,12.77,33.676,233.45127953,25.413,1.90252601,8.00456115,2064.42557143,2240.27216422,NA,NA,NA,NA,NA,2021,1,2,0.1354388499999999,1,ABC,34.117716,-119.205188,22,2.735,WQ,Winter,ABC_ABC_C003_2021-02-24
ABC_C003,2021-02-24,3,8.14,12.75,33.673,229.48908885,25.414,1.87894257,7.99703602,2067.4180146099998,2240.13806573,NA,NA,NA,NA,NA,2021,1,2,0.1429639800000002,1,ABC,34.117716,-119.205188,22,2.735,WQ,Winter,ABC_ABC_C003_2021-02-24
ABC_C003,2021-02-24,4,8.13,12.74,33.675,225.22148088,25.418,1.85505199,7.98901363,2070.76774544,2240.21679452,NA,NA,NA,NA,NA,2021,1,2,0.14098637000000114,1,ABC,34.117716,-119.205188,22,2.735,WQ,Winter,ABC_ABC_C003_2021-02-24
ABC_C003,2021-02-24,5,8.13,12.73,33.677,227.04918638,25.422,1.8634776,7.9923345,2069.57933176,2240.29575753,NA,NA,NA,NA,NA,2021,1,2,0.13766550000000066,1,ABC,34.117716,-119.205188,22,2.735,WQ,Winter,ABC_ABC_C003_2021-02-24
ABC_C003,2021-02-24,6,8.12,12.71,33.686,235.58028122,25.432,1.90608319,8.00806855,2063.65346286,2240.66389524,NA,NA,NA,NA,NA,2021,1,2,0.11193144999999838,1,ABC,34.117716,-119.205188,22,2.735,WQ,Winter,ABC_ABC_C003_2021-02-24
ABC_C003,2021-02-24,7,8.12,12.69,33.689,246.54999549,25.439,1.96145381,8.02837301,2055.77548054,2240.78202738,NA,NA,NA,NA,NA,2021,1,2,0.09162698999999996,1,ABC,34.117716,-119.205188,22,2.735,WQ,Winter,ABC_ABC_C003_2021-02-24
ABC_C003,2021-02-24,8,8.09,12.58,33.729,237.699932,25.491,1.90040981,8.01105998,2064.59252074,2242.44689458,NA,NA,NA,NA,NA,2021,1,2,0.07894001999999922,1,ABC,34.117716,-119.205188,22,2.735,WQ,Winter,ABC_ABC_C003_2021-02-24
ABC_C003,2021-02-24,9,8.06,12.47,33.716,223.06963358,25.503,1.80994497,7.98274966,2076.04916326,2241.86801271,NA,NA,NA,NA,NA,2021,1,2,0.07725034000000086,1,ABC,34.117716,-119.205188,22,2.735,WQ,Winter,ABC_ABC_C003_2021-02-24
ABC_C003,2021-02-24,10,8.04,12.4,33.709,217.88735491,25.511,1.77435057,7.97239854,2080.27380338,2241.54655396,NA,NA,NA,NA,NA,2021,1,2,0.06760145999999878,1,ABC,34.117716,-119.205188,22,2.735,WQ,Winter,ABC_ABC_C003_2021-02-24
ABC_C003,2021-02-24,11,8.03,12.35,33.701,216.66798212,25.513,1.76190125,7.96966065,2081.27346084,2241.18139812,NA,NA,NA,NA,NA,2021,1,2,0.06033934999999957,1,ABC,34.117716,-119.205188,22,2.735,WQ,Winter,ABC_ABC_C003_2021-02-24
ABC_C003,2021-02-24,12,8.03,12.34,33.699,216.36282319,25.515,1.75910014,7.96899634,2081.58897949,2241.09017752,NA,NA,NA,NA,NA,2021,1,2,0.061003659999999016,1,ABC,34.117716,-119.205188,22,2.735,WQ,Winter,ABC_ABC_C003_2021-02-24
ABC_C003,2021-02-24,13,8.02,12.32,33.699,215.44798382,25.518,1.75193453,7.96709098,2082.40457126,2241.08377529,NA,NA,NA,NA,NA,2021,1,2,0.05290901999999953,1,ABC,34.117716,-119.205188,22,2.735,WQ,Winter,ABC_ABC_C003_2021-02-24
ABC_C003,2021-02-24,14,8.02,12.32,33.696,215.44840399,25.516,1.7519367,7.96709178,2082.31706623,2240.95121908,NA,NA,NA,NA,NA,2021,1,2,0.05290821999999995,1,ABC,34.117716,-119.205188,22,2.735,WQ,Winter,ABC_ABC_C003_2021-02-24
ABC_C003,2021-02-24,15,8.02,12.32,33.697,215.14345813,25.517,1.75036479,7.96651548,2082.58895458,2240.99540448,NA,NA,NA,NA,NA,2021,1,2,0.05348451999999959,1,ABC,34.117716,-119.205188,22,2.735,WQ,Winter,ABC_ABC_C003_2021-02-24
ABC_C003,2021-02-24,16,8.01,12.31,33.7,214.2286241,25.52,1.74443155,7.9646969,2083.40476626,2241.12481813,NA,NA,NA,NA,NA,2021,1,2,0.04530309999999993,1,ABC,34.117716,-119.205188,22,2.735,WQ,Winter,ABC_ABC_C003_2021-02-24
ABC_C003,2021-02-24,17,8.01,12.31,33.7,214.83809387,25.52,1.74757108,7.96584912,2082.9484213,2241.12481813,NA,NA,NA,NA,NA,2021,1,2,0.044150880000000114,1,ABC,34.117716,-119.205188,22,2.735,WQ,Winter,ABC_ABC_C003_2021-02-24
ABC_C003,2021-02-24,18,8.01,12.31,33.699,215.14282876,25.52,1.74914085,7.96642523,2082.72024883,2241.08057417,NA,NA,NA,NA,NA,2021,1,2,0.04357477000000021,1,ABC,34.117716,-119.205188,22,2.735,WQ,Winter,ABC_ABC_C003_2021-02-24
ABC_C003,2021-02-24,19,8.01,12.31,33.699,214.53335899,25.52,1.74600131,7.96527301,2083.17659378,2241.08057417,NA,NA,NA,NA,NA,2021,1,2,0.04472699000000002,1,ABC,34.117716,-119.205188,22,2.735,WQ,Winter,ABC_ABC_C003_2021-02-24
ABC_C003,2021-02-24,20,8.01,12.31,33.699,215.14303855,25.519,1.74914193,7.96642563,2082.67648406,2241.08057417,NA,NA,NA,NA,NA,2021,1,2,0.04357436999999997,1,ABC,34.117716,-119.205188,22,2.735,WQ,Winter,ABC_ABC_C003_2021-02-24
ABC_C004,2021-02-24,1,8.12,12.96,33.658,234.98702944,25.361,1.93518336,8.00885182,2061.05687638,2239.63068988,NA,NA,NA,NA,NA,2021,1,2,0.11114817999999893,1,ABC,34.110515,-119.211638,28,3.74,WQ,Winter,ABC_ABC_C004_2021-02-24
ABC_C004,2021-02-24,2,8.13,12.9,33.691,230.71152929,25.399,1.90454687,8.00048733,2065.86340376,2240.94312565,NA,NA,NA,NA,NA,2021,1,2,0.12951267000000044,1,ABC,34.110515,-119.211638,28,3.74,WQ,Winter,ABC_ABC_C004_2021-02-24
ABC_C004,2021-02-24,3,8.13,12.86,33.692,227.05250773,25.407,1.87990137,7.99339303,2068.93003193,2240.96947098,NA,NA,NA,NA,NA,2021,1,2,0.13660697000000077,1,ABC,34.110515,-119.211638,28,3.74,WQ,Winter,ABC_ABC_C004_2021-02-24
ABC_C004,2021-02-24,4,8.13,12.85,33.685,224.91956716,25.405,1.86725249,7.98935811,2070.43083492,2240.67828556,NA,NA,NA,NA,NA,2021,1,2,0.14064189000000038,1,ABC,34.110515,-119.211638,28,3.74,WQ,Winter,ABC_ABC_C004_2021-02-24
ABC_C004,2021-02-24,5,8.13,12.84,33.682,227.05339344,25.403,1.87738207,7.99323277,2068.75688598,2240.55084285,NA,NA,NA,NA,NA,2021,1,2,0.13676723000000113,1,ABC,34.110515,-119.211638,28,3.74,WQ,Winter,ABC_ABC_C004_2021-02-24
ABC_C004,2021-02-24,6,8.13,12.83,33.681,226.44341246,25.405,1.87286785,7.99202023,2069.29699492,2240.50544716,NA,NA,NA,NA,NA,2021,1,2,0.13797977000000117,1,ABC,34.110515,-119.211638,28,3.74,WQ,Winter,ABC_ABC_C004_2021-02-24
ABC_C004,2021-02-24,7,8.12,12.82,33.685,227.05206488,25.409,1.87485096,7.99306841,2069.01660501,2240.66622296,NA,NA,NA,NA,NA,2021,1,2,0.12693158999999898,1,ABC,34.110515,-119.211638,28,3.74,WQ,Winter,ABC_ABC_C004_2021-02-24
ABC_C004,2021-02-24,8,8.12,12.82,33.684,232.53788658,25.409,1.90408036,8.00324903,2064.93390161,2240.62496524,NA,NA,NA,NA,NA,2021,1,2,0.11675097000000001,1,ABC,34.110515,-119.211638,28,3.74,WQ,Winter,ABC_ABC_C004_2021-02-24
ABC_C004,2021-02-24,9,8.12,12.81,33.687,243.2038134,25.413,1.95959221,8.02297297,2057.16586865,2240.74483465,NA,NA,NA,NA,NA,2021,1,2,0.09702702999999957,1,ABC,34.110515,-119.211638,28,3.74,WQ,Winter,ABC_ABC_C004_2021-02-24
ABC_C004,2021-02-24,10,8.12,12.78,33.694,248.38194031,25.425,1.98315617,8.03238681,2053.81833271,2241.02356693,NA,NA,NA,NA,NA,2021,1,2,0.08761318999999901,1,ABC,34.110515,-119.211638,28,3.74,WQ,Winter,ABC_ABC_C004_2021-02-24
ABC_C004,2021-02-24,11,8.11,12.75,33.688,243.81001802,25.427,1.95489919,8.02368114,2057.3087471,2240.76307969,NA,NA,NA,NA,NA,2021,1,2,0.086318859999998665,1,ABC,34.110515,-119.211638,28,3.74,WQ,Winter,ABC_ABC_C004_2021-02-24
ABC_C004,2021-02-24,12,8.11,12.74,33.673,236.19325832,25.417,1.91320702,8.00943488,2062.55546101,2240.13334222,NA,NA,NA,NA,NA,2021,1,2,0.10056511999999884,1,ABC,34.110515,-119.211638,28,3.74,WQ,Winter,ABC_ABC_C004_2021-02-24
ABC_C004,2021-02-24,13,8.1,12.7,33.686,233.75125909,25.434,1.89512239,8.00458415,2065.10208607,2240.65993293,NA,NA,NA,NA,NA,2021,1,2,0.09541585000000019,1,ABC,34.110515,-119.211638,28,3.74,WQ,Winter,ABC_ABC_C004_2021-02-24
ABC_C004,2021-02-24,14,8.09,12.65,33.698,234.35620911,25.454,1.89188373,8.00533188,2065.50772287,2241.14715897,NA,NA,NA,NA,NA,2021,1,2,0.0846681199999999,1,ABC,34.110515,-119.211638,28,3.74,WQ,Winter,ABC_ABC_C004_2021-02-24
ABC_C004,2021-02-24,15,8.08,12.6,33.71,231.60935314,25.472,1.87102089,7.99981322,2068.3298989,2241.64141145,NA,NA,NA,NA,NA,2021,1,2,0.08018678000000001,1,ABC,34.110515,-119.211638,28,3.74,WQ,Winter,ABC_ABC_C004_2021-02-24
ABC_C004,2021-02-24,16,8.06,12.5,33.75,220.62741128,25.523,1.80094809,7.97841514,2078.74377923,2243.34109873,NA,NA,NA,NA,NA,2021,1,2,0.08158486000000043,1,ABC,34.110515,-119.211638,28,3.74,WQ,Winter,ABC_ABC_C004_2021-02-24
ABC_C004,2021-02-24,17,8.03,12.38,33.741,213.00594587,25.538,1.74662623,7.96301898,2085.10676346,2242.94401343,NA,NA,NA,NA,NA,2021,1,2,0.06698101999999917,1,ABC,34.110515,-119.211638,28,3.74,WQ,Winter,ABC_ABC_C004_2021-02-24
ABC_C004,2021-02-24,18,8.02,12.31,33.72,210.2637901,25.536,1.72400769,7.95720127,2087.07437309,2242.00969728,NA,NA,NA,NA,NA,2021,1,2,0.06279872999999991,1,ABC,34.110515,-119.211638,28,3.74,WQ,Winter,ABC_ABC_C004_2021-02-24
ABC_C004,2021-02-24,19,8.01,12.3,33.704,209.35164109,25.526,1.71810837,7.95538382,2087.31950693,2241.29888561,NA,NA,NA,NA,NA,2021,1,2,0.054616180000000014,1,ABC,34.110515,-119.211638,28,3.74,WQ,Winter,ABC_ABC_C004_2021-02-24
ABC_C004,2021-02-24,20,8.01,12.29,33.698,207.82858355,25.523,1.70907268,7.95240936,2088.32856189,2241.02981088,NA,NA,NA,NA,NA,2021,1,2,0.057590639999999915,1,ABC,34.110515,-119.211638,28,3.74,WQ,Winter,ABC_ABC_C004_2021-02-24
ABC_C004,2021-02-24,21,8.01,12.27,33.696,207.52324248,25.526,1.70511338,7.9516432,2088.6889814,2240.9343352,NA,NA,NA,NA,NA,2021,1,2,0.05835679999999943,1,ABC,34.110515,-119.211638,28,3.74,WQ,Winter,ABC_ABC_C004_2021-02-24
ABC_C004,2021-02-24,22,8.01,12.27,33.694,207.52344484,25.525,1.70511442,7.95164358,2088.64491125,2240.84537885,NA,NA,NA,NA,NA,2021,1,2,0.058356419999999964,1,ABC,34.110515,-119.211638,28,3.74,WQ,Winter,ABC_ABC_C004_2021-02-24
ABC_C004,2021-02-24,23,8,12.26,33.693,208.43764504,25.525,1.70861357,7.95328077,2087.96021065,2240.79734824,NA,NA,NA,NA,NA,2021,1,2,0.04671922999999989,1,ABC,34.110515,-119.211638,28,3.74,WQ,Winter,ABC_ABC_C004_2021-02-24
ABC_C004,2021-02-24,24,8,12.26,33.692,208.74237844,25.525,1.71017804,7.95385792,2087.73197712,2240.75281152,NA,NA,NA,NA,NA,2021,1,2,0.046142080000000085,1,ABC,34.110515,-119.211638,28,3.74,WQ,Winter,ABC_ABC_C004_2021-02-24
ABC_C004,2021-02-24,25,8,12.26,33.692,208.74237844,25.525,1.71017804,7.95385792,2087.73197712,2240.75281152,NA,NA,NA,NA,NA,2021,1,2,0.046142080000000085,1,ABC,34.110515,-119.211638,28,3.74,WQ,Winter,ABC_ABC_C004_2021-02-24
ABC_C004,2021-02-24,26,8,12.26,33.692,208.43784829,25.524,1.70861461,7.95328116,2087.91617715,2240.75281152,NA,NA,NA,NA,NA,2021,1,2,0.046718839999999595,1,ABC,34.110515,-119.211638,28,3.74,WQ,Winter,ABC_ABC_C004_2021-02-24
ABC_C005,2021-02-24,1,8.1,12.98,33.669,234.07154161,25.366,1.93283375,8.00731392,2061.95059203,2240.08542301,NA,NA,NA,NA,NA,2021,1,2,0.09268608,1,ABC,34.103261,-119.218082,35,4.73,WQ,Winter,ABC_ABC_C005_2021-02-24
ABC_C005,2021-02-24,2,8.1,12.96,33.67,231.63216688,25.371,1.91714514,8.00265783,2063.9764381,2240.11594553,NA,NA,NA,NA,NA,2021,1,2,0.09734216999999923,1,ABC,34.103261,-119.218082,35,4.73,WQ,Winter,ABC_ABC_C005_2021-02-24
ABC_C005,2021-02-24,3,8.1,12.94,33.676,229.19214537,25.379,1.90148691,7.9979939,2066.13286332,2240.34947766,NA,NA,NA,NA,NA,2021,1,2,0.10200609999999966,1,ABC,34.103261,-119.218082,35,4.73,WQ,Winter,ABC_ABC_C005_2021-02-24
ABC_C005,2021-02-24,4,8.1,12.92,33.68,226.14283366,25.386,1.882595,7.99219674,2068.70062665,2240.5030707,NA,NA,NA,NA,NA,2021,1,2,0.10780325999999985,1,ABC,34.103261,-119.218082,35,4.73,WQ,Winter,ABC_ABC_C005_2021-02-24
ABC_C005,2021-02-24,5,8.09,12.89,33.696,226.13886394,25.404,1.87879718,7.99194469,2069.4804398,2241.14369534,NA,NA,NA,NA,NA,2021,1,2,0.09805530999999945,1,ABC,34.103261,-119.218082,35,4.73,WQ,Winter,ABC_ABC_C005_2021-02-24
ABC_C005,2021-02-24,6,8.09,12.84,33.727,227.0454223,25.439,1.87733954,7.99321799,2070.31520973,2242.40217051,NA,NA,NA,NA,NA,2021,1,2,0.09678201000000008,1,ABC,34.103261,-119.218082,35,4.73,WQ,Winter,ABC_ABC_C005_2021-02-24
ABC_C005,2021-02-24,7,8.08,12.74,33.788,230.68768209,25.505,1.88402515,7.99918761,2070.43632471,2244.93184959,NA,NA,NA,NA,NA,2021,1,2,0.08081239000000018,1,ABC,34.103261,-119.218082,35,4.73,WQ,Winter,ABC_ABC_C005_2021-02-24
ABC_C005,2021-02-24,8,8.07,12.59,33.863,237.98123687,25.592,1.90318516,8.01166013,2068.69248313,2248.15733614,NA,NA,NA,NA,NA,2021,1,2,0.05833987000000107,1,ABC,34.103261,-119.218082,35,4.73,WQ,Winter,ABC_ABC_C005_2021-02-24
ABC_C005,2021-02-24,9,8.05,12.53,33.86,239.80717959,25.602,1.90493085,8.01464373,2067.74594417,2248.06687889,NA,NA,NA,NA,NA,2021,1,2,0.03535627000000119,1,ABC,34.103261,-119.218082,35,4.73,WQ,Winter,ABC_ABC_C005_2021-02-24
ABC_C005,2021-02-24,10,8.05,12.51,33.774,231.28926699,25.54,1.85784944,7.99851183,2071.48946253,2244.37506284,NA,NA,NA,NA,NA,2021,1,2,0.05148817000000072,1,ABC,34.103261,-119.218082,35,4.73,WQ,Winter,ABC_ABC_C005_2021-02-24
ABC_C005,2021-02-24,11,8.04,12.43,33.758,216.96658358,25.542,1.77325977,7.97092688,2082.31243121,2243.68792508,NA,NA,NA,NA,NA,2021,1,2,0.06907311999999877,1,ABC,34.103261,-119.218082,35,4.73,WQ,Winter,ABC_ABC_C005_2021-02-24
ABC_C005,2021-02-24,12,8.02,12.3,33.749,207.21163954,25.56,1.70709211,7.95133663,2090.41603711,2243.29249862,NA,NA,NA,NA,NA,2021,1,2,0.06866336999999945,1,ABC,34.103261,-119.218082,35,4.73,WQ,Winter,ABC_ABC_C005_2021-02-24
ABC_C005,2021-02-24,13,8,12.25,33.724,197.76696211,25.551,1.65267086,7.93297033,2097.10437312,2242.17624946,NA,NA,NA,NA,NA,2021,1,2,0.06702967000000015,1,ABC,34.103261,-119.218082,35,4.73,WQ,Winter,ABC_ABC_C005_2021-02-24
ABC_C005,2021-02-24,14,8,12.24,33.713,195.33048996,25.544,1.63901872,7.92825161,2098.6208687,2241.68332003,NA,NA,NA,NA,NA,2021,1,2,0.07174838999999977,1,ABC,34.103261,-119.218082,35,4.73,WQ,Winter,ABC_ABC_C005_2021-02-24
ABC_C005,2021-02-24,15,7.99,12.23,33.715,197.46281406,25.548,1.64879171,7.9321919,2097.19950365,2241.77036344,NA,NA,NA,NA,NA,2021,1,2,0.05780809999999992,1,ABC,34.103261,-119.218082,35,4.73,WQ,Winter,ABC_ABC_C005_2021-02-24
ABC_C005,2021-02-24,16,7.99,12.23,33.728,197.15616505,25.558,1.6472206,7.9316105,2097.87287565,2242.35162446,NA,NA,NA,NA,NA,2021,1,2,0.05838950000000054,1,ABC,34.103261,-119.218082,35,4.73,WQ,Winter,ABC_ABC_C005_2021-02-24
ABC_C005,2021-02-24,17,7.99,12.22,33.722,198.07091523,25.555,1.65074584,7.93324416,2097.05361861,2242.08149576,NA,NA,NA,NA,NA,2021,1,2,0.05675584000000011,1,ABC,34.103261,-119.218082,35,4.73,WQ,Winter,ABC_ABC_C005_2021-02-24
ABC_C005,2021-02-24,18,7.99,12.22,33.708,198.07303975,25.544,1.65075672,7.93324819,2096.56467879,2241.4547026,NA,NA,NA,NA,NA,2021,1,2,0.056751810000000624,1,ABC,34.103261,-119.218082,35,4.73,WQ,Winter,ABC_ABC_C005_2021-02-24
ABC_C005,2021-02-24,19,7.99,12.22,33.7,198.07400545,25.539,1.65076167,7.93325002,2096.34243404,2241.09653507,NA,NA,NA,NA,NA,2021,1,2,0.0567499800000002,1,ABC,34.103261,-119.218082,35,4.73,WQ,Winter,ABC_ABC_C005_2021-02-24
ABC_C005,2021-02-24,20,7.99,12.21,33.693,198.07497116,25.534,1.64960512,7.93315118,2096.12018967,2240.77958606,NA,NA,NA,NA,NA,2021,1,2,0.05684881999999991,1,ABC,34.103261,-119.218082,35,4.73,WQ,Winter,ABC_ABC_C005_2021-02-24
ABC_C005,2021-02-24,21,7.99,12.21,33.691,198.68443261,25.534,1.65272347,7.93430753,2095.6635028,2240.68992707,NA,NA,NA,NA,NA,2021,1,2,0.05569247000000033,1,ABC,34.103261,-119.218082,35,4.73,WQ,Winter,ABC_ABC_C005_2021-02-24
ABC_C005,2021-02-24,22,7.99,12.2,33.693,199.90277073,25.537,1.6577893399999999,7.93651969,2094.88325584,2240.77603362,NA,NA,NA,NA,NA,2021,1,2,0.05348031000000031,1,ABC,34.103261,-119.218082,35,4.73,WQ,Winter,ABC_ABC_C005_2021-02-24
ABC_C005,2021-02-24,23,7.99,12.2,33.692,200.81715605,25.536,1.66246467,7.93825521,2094.15377666,2240.73114557,NA,NA,NA,NA,NA,2021,1,2,0.051744789999999874,1,ABC,34.103261,-119.218082,35,4.73,WQ,Winter,ABC_ABC_C005_2021-02-24
ABC_C005,2021-02-24,24,7.99,12.2,33.692,201.42661631000001,25.536,1.6655809,7.93941198,2093.69704095,2240.73114557,NA,NA,NA,NA,NA,2021,1,2,0.05058802000000018,1,ABC,34.103261,-119.218082,35,4.73,WQ,Winter,ABC_ABC_C005_2021-02-24
ABC_C005,2021-02-24,25,7.99,12.2,33.692,201.42681272,25.535,1.6655819,7.93941235,2093.65272641,2240.73114557,NA,NA,NA,NA,NA,2021,1,2,0.05058765000000065,1,ABC,34.103261,-119.218082,35,4.73,WQ,Winter,ABC_ABC_C005_2021-02-24
