Station_ID,Date,Depth_m,pH_ctd_orig,Temperature_C,Salinity,Oxygen_umol_kg,Density_kg_m3,predicted_OmegaAragonite,predicted_pH,predicted_DIC_umol_kg,predicted_TA_umol_kg,bottle_OmegaAragonite,bottle_pH_insitu,bottle_pH_lab,bottle_DIC_umol_kg,bottle_TA_umol_kg,Year,Quarter,Month,pH_diff,Rep,Agency,lat,lon,seafloor_depth_m,dist_to_coast_km,monitoring,Season,cast_id
CLA_4002,2023-09-29,1,8.07,19.83,33.328,223.19408667,23.531,2.729584,8.04449573,1990.60951777,2243.40930157,NA,NA,NA,NA,NA,2023,3,9,0.025504270000000773,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,2,8.07,19.86,33.33,222.89028397,23.524,2.73096923,8.04432828,1990.50929571,2243.48414704,NA,NA,NA,NA,NA,2023,3,9,0.025671720000000064,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,3,8.07,19.86,33.33,222.58473734,23.525,2.72859502,8.04390769,1990.75649571,2243.48414704,NA,NA,NA,NA,NA,2023,3,9,0.026092310000001007,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,4,8.07,19.83,33.329,222.58321507,23.532,2.72484366,8.04365362,1991.06064036,2243.40951319,NA,NA,NA,NA,NA,2023,3,9,0.02634637999999967,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,5,8.07,19.61,33.321,224.70930577,23.583,2.71375657,8.04476854,1991.8452586,2242.85046362,NA,NA,NA,NA,NA,2023,3,9,0.02523146000000054,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,6,8.07,19.26,33.296,228.66271839,23.653,2.69976718,8.04748283,1992.21149171,2241.87503046,NA,NA,NA,NA,NA,2023,3,9,0.02251717000000042,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,7,8.07,19.21,33.29,229.88208455,23.661,2.70262916,8.04881598,1991.73542214,2241.71798762,NA,NA,NA,NA,NA,2023,3,9,0.021184019999999748,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,8,8.07,19.16,33.287,230.7952439,23.673,2.70314385,8.04972135,1991.63658078,2241.56983571,NA,NA,NA,NA,NA,2023,3,9,0.020278649999999843,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,9,8.07,19.1,33.285,231.70792915,23.687,2.70234514,8.05055448,1991.62302828,2241.39691235,NA,NA,NA,NA,NA,2023,3,9,0.01944551999999966,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,10,8.07,19.01,33.28,233.53527788,23.706,2.70450201,8.05247555,1991.2057445,2241.12486635,NA,NA,NA,NA,NA,2023,3,9,0.017524449999999803,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,11,8.07,18.88,33.277,235.36048963,23.734,2.70136553,8.05411477,1991.17211583,2240.74698753,NA,NA,NA,NA,NA,2023,3,9,0.015885230000000305,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,12,8.07,18.75,33.269,237.79588562,23.763,2.70257083,8.05667232,1990.76388923,2240.33186445,NA,NA,NA,NA,NA,2023,3,9,0.01332767999999973,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,13,8.08,18.62,33.266,239.01038017,23.791,2.69459479,8.05748935,1991.13534224,2239.94104527,NA,NA,NA,NA,NA,2023,3,9,0.022510649999999188,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,14,8.07,18.51,33.261,236.56260732,23.816,2.66238257,8.05309413,1993.8637882,2239.58723851,NA,NA,NA,NA,NA,2023,3,9,0.016905870000000434,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,15,8.07,17.92,33.241,238.97443332,23.945,2.60309492,8.05233856,1997.72555839,2237.65732224,NA,NA,NA,NA,NA,2023,3,9,0.017661439999999473,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,16,8.06,17.49,33.244,238.03441333,24.05,2.54051848,8.04776115,2002.84972983,2236.40825843,NA,NA,NA,NA,NA,2023,3,9,0.012238850000001023,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,17,8.04,16.83,33.224,235.86573103,24.191,2.44013925,8.0394794,2010.3729320100001,2234.08306478,NA,NA,NA,NA,NA,2023,3,9,5.205999999997601e-4,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,18,8.03,15.83,33.187,241.31071883,24.392,2.34557788,8.04097349,2015.14175618,2230.10723155,NA,NA,NA,NA,NA,2023,3,9,-0.010973490000001362,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,19,8.02,15.16,33.18,246.46251139,24.535,2.28934059,8.04494025,2017.57458378,2227.6912396,NA,NA,NA,NA,NA,2023,3,9,-0.02494025000000022,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,20,8.03,14.83,33.168,249.80270098,24.597,2.26559824,8.04844667,2017.82383227,2226.22889333,NA,NA,NA,NA,NA,2023,3,9,-0.01844667000000122,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,21,8.03,14.64,33.156,250.40465481,24.63,2.24370783,8.04824544,2018.78735936,2225.21011296,NA,NA,NA,NA,NA,2023,3,9,-0.018245440000001167,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,22,8.03,14.58,33.157,250.7069629,24.641,2.23744502,8.04837994,2019.03570451,2225.03109079,NA,NA,NA,NA,NA,2023,3,9,-0.01837994000000087,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,23,8.03,14.59,33.16,250.70671822,24.642,2.23878764,8.04844436,2019.07803553,2225.15870916,NA,NA,NA,NA,NA,2023,3,9,-0.01844436000000016,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,24,8.03,14.53,33.16,250.70378213,24.654,2.23070582,8.04805019,2019.58600935,2224.95014,NA,NA,NA,NA,NA,2023,3,9,-0.0180501900000003,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,25,8.03,14.52,33.161,250.39805657,24.657,2.22755251,8.04745336,2019.93062834,2224.94668208,NA,NA,NA,NA,NA,2023,3,9,-0.017453360000001084,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,26,8.03,14.5,33.162,251.31155962,24.663,2.23026619,8.04891405,2019.5315946,2224.90869684,NA,NA,NA,NA,NA,2023,3,9,-0.018914050000001126,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,27,8.03,14.45,33.17,249.78246674,24.68,2.21452345,8.04592388,2021.34034826,2224.98918258,NA,NA,NA,NA,NA,2023,3,9,-0.01592388000000078,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,28,8.02,14.23,33.174,247.63573197,24.729,2.1725362,8.04070561,2024.94596715,2224.36931743,NA,NA,NA,NA,NA,2023,3,9,-0.020705610000000263,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,29,8.01,14.16,33.176,245.8018335,24.746,2.15257846,8.0370010099999991,2026.97998763,2224.19854807,NA,NA,NA,NA,NA,2023,3,9,-0.027001009999999326,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,30,8.01,14.13,33.177,245.1902285,24.753,2.14506062,8.03571599,2027.7152879,2224.13066125,NA,NA,NA,NA,NA,2023,3,9,-0.025715990000000133,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,31,8.01,14.12,33.178,245.49471234,24.755,2.14549534,8.0361855,2027.58157091,2224.13054089,NA,NA,NA,NA,NA,2023,3,9,-0.026185500000000417,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,32,8.01,14.14,33.178,245.80063417,24.751,2.14991741,8.03686252,2027.19263164,2224.19795601,NA,NA,NA,NA,NA,2023,3,9,-0.02686251999999989,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,33,8.01,14.12,33.179,244.27462447,24.756,2.13844428,8.03402924,2028.49945589,2224.16418664,NA,NA,NA,NA,NA,2023,3,9,-0.02402924000000084,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,34,8.01,14.12,33.179,244.88454862,24.756,2.14196912,8.03510716,2028.06178398,2224.16418664,NA,NA,NA,NA,NA,2023,3,9,-0.025107160000001016,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,35,8,14.09,33.183,244.88239792,24.765,2.13798509,8.03489693,2028.44487548,2224.19852525,NA,NA,NA,NA,NA,2023,3,9,-0.03489693000000038,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,36,8,14.09,33.182,244.27247913,24.765,2.13446663,8.03381777,2028.88276751,2224.16470384,NA,NA,NA,NA,NA,2023,3,9,-0.033817770000000635,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,37,8,14.1,33.181,243.96799587,24.763,2.13403084,8.03334847,2029.01650858,2224.16441434,NA,NA,NA,NA,NA,2023,3,9,-0.03334846999999996,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,38,8,14.07,33.188,242.44059349,24.774,2.12126816,8.0304356,2030.58041718,2224.30138825,NA,NA,NA,NA,NA,2023,3,9,-0.030435600000000562,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,39,7.99,14.05,33.192,240.91392917,24.782,2.10985163,8.02758931,2032.01749788,2224.3713667,NA,NA,NA,NA,NA,2023,3,9,-0.03758930999999954,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,40,7.98,14.01,33.201,238.47080388,24.797,2.09058528,8.02296724,2034.41307546,2224.54842401,NA,NA,NA,NA,NA,2023,3,9,-0.04296723999999941,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,41,7.98,13.95,33.212,235.11153736,24.818,2.06355995,8.01655248,2037.72790289,2224.73531182,NA,NA,NA,NA,NA,2023,3,9,-0.03655247999999922,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,42,7.97,13.8,33.224,232.96783892,24.858,2.03205961,8.01158529,2040.98682544,2224.68579434,NA,NA,NA,NA,NA,2023,3,9,-0.04158528999999955,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,43,7.97,13.72,33.227,232.04896817,24.876,2.01661655,8.00932097,2042.42253857,2224.54564527,NA,NA,NA,NA,NA,2023,3,9,-0.039320969999999456,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,44,7.96,13.69,33.227,230.52276182,24.883,2.004186,8.00634639,2043.8260539,2224.45312997,NA,NA,NA,NA,NA,2023,3,9,-0.04634638999999918,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,45,7.96,13.62,33.229,228.99456543,24.899,1.98670103,8.00304348,2045.61926253,2224.3104078,NA,NA,NA,NA,NA,2023,3,9,-0.04304348000000058,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,46,7.96,13.6,33.23,228.38405786,24.902,1.98074544,8.00178367,2046.1901175,2224.28565569,NA,NA,NA,NA,NA,2023,3,9,-0.04178367000000005,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,47,7.95,13.58,33.23,227.16349675,24.906,1.97138702,7.99942161,2047.24571278,2224.22433015,NA,NA,NA,NA,NA,2023,3,9,-0.04942160999999956,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,48,7.95,13.57,33.23,227.16261018,24.91,1.97011967,7.99933914,2047.41882342,2224.19366737,NA,NA,NA,NA,NA,2023,3,9,-0.04933913999999984,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,49,7.95,13.56,33.23,226.85747258,24.911,1.96715311,7.99870736,2047.68283239,2224.1630046,NA,NA,NA,NA,NA,2023,3,9,-0.048707359999999866,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,50,7.95,13.55,33.23,226.24697842,24.914,1.96248436,7.99752366,2048.25423818,2224.13234183,NA,NA,NA,NA,NA,2023,3,9,-0.047523659999999524,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,51,7.95,13.55,33.23,225.94206335,24.914,1.9607825,7.99697295,2048.47500612,2224.13234183,NA,NA,NA,NA,NA,2023,3,9,-0.04697294999999979,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,52,7.95,13.54,33.23,225.33201337,24.915,1.95612151,7.99578902,2048.95989314,2224.10167906,NA,NA,NA,NA,NA,2023,3,9,-0.04578901999999996,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,53,7.94,13.52,33.23,222.89182533,24.919,1.94001513,7.99121256,2050.89993044,2224.04035351,NA,NA,NA,NA,NA,2023,3,9,-0.05121255999999974,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,54,7.93,13.39,33.233,216.48230363,24.949,1.88837816,7.9784773,2056.84852137,2223.75549797,NA,NA,NA,NA,NA,2023,3,9,-0.048477300000000056,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,55,7.92,13.19,33.243,211.59412634,24.996,1.83719878,7.96776601,2062.45106084,2223.53666812,NA,NA,NA,NA,NA,2023,3,9,-0.047766010000000136,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,56,7.9,13.11,33.247,210.065984,25.014,1.81923573,7.96422846,2064.35126324,2223.45569419,NA,NA,NA,NA,NA,2023,3,9,-0.06422845999999982,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,57,7.9,13.04,33.251,210.06250008,25.031,1.81079529,7.96357445,2065.09865465,2223.40790084,NA,NA,NA,NA,NA,2023,3,9,-0.06357444999999995,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,58,7.9,13.01,33.254,209.14602295,25.04,1.80224251,7.96160795,2066.16125905,2223.44003701,NA,NA,NA,NA,NA,2023,3,9,-0.06160794999999997,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,59,7.89,12.96,33.258,204.87533832,25.052,1.77328068,7.95325739,2069.80364265,2223.45550147,NA,NA,NA,NA,NA,2023,3,9,-0.06325739000000041,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,60,7.88,12.85,33.268,198.4671755,25.082,1.7260343,7.94032164,2075.80807682,2223.54706611,NA,NA,NA,NA,NA,2023,3,9,-0.06032163999999973,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,61,7.85,12.59,33.295,191.74648845,25.155,1.66052744,7.92513342,2083.97318121,2223.95800533,NA,NA,NA,NA,NA,2023,3,9,-0.07513342000000023,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,62,7.84,12.54,33.3,188.39082224,25.168,1.63727613,7.91831705,2087.01687529,2224.03820752,NA,NA,NA,NA,NA,2023,3,9,-0.07831704999999989,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,63,7.84,12.5,33.306,186.86443733,25.18,1.62480115,7.91502203,2088.67498276,2224.19074008,NA,NA,NA,NA,NA,2023,3,9,-0.0750220300000004,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,64,7.83,12.46,33.309,185.33844972,25.19,1.6123706,7.91171945,2090.24464521,2224.21598626,NA,NA,NA,NA,NA,2023,3,9,-0.08171944999999958,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,65,7.83,12.43,33.312,184.11750147,25.199,1.60267844,7.90909314,2091.54626173,2224.2684991,NA,NA,NA,NA,NA,2023,3,9,-0.07909314000000034,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,66,7.83,12.4,33.316,183.20140228,25.208,1.59459157,7.9070363,2092.62439786,2224.36578288,NA,NA,NA,NA,NA,2023,3,9,-0.07703629999999961,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,67,7.82,12.31,33.329,182.2822966,25.234,1.5798679900000001,7.90430146,2094.46954509,2224.71030989,NA,NA,NA,NA,NA,2023,3,9,-0.08430145999999983,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,68,7.82,12.28,33.334,181.06125098,25.244,1.57027067,7.90165625,2095.819546,2224.8578101,NA,NA,NA,NA,NA,2023,3,9,-0.08165624999999999,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,69,7.82,12.23,33.343,179.53436455,25.26,1.55693532,7.8982,2097.66658813,2225.13735561,NA,NA,NA,NA,NA,2023,3,9,-0.07819999999999983,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,70,7.81,12.1,33.366,176.78346825,25.304,1.52870192,7.8914871,2101.68476415,2225.8706473,NA,NA,NA,NA,NA,2023,3,9,-0.08148710000000037,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,71,7.8,12.04,33.377,174.34184484,25.323,1.50982742,7.88613522,2104.35160577,2226.2385244,NA,NA,NA,NA,NA,2023,3,9,-0.08613522000000007,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,72,7.79,11.96,33.393,172.20358818,25.351,1.49043907,7.88110714,2107.20552589,2226.80277466,NA,NA,NA,NA,NA,2023,3,9,-0.09110714000000009,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,73,7.79,11.91,33.401,170.06777031,25.365,1.4743746,7.87641968,2109.42626355,2227.06987084,NA,NA,NA,NA,NA,2023,3,9,-0.08641967999999967,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,74,7.78,11.79,33.426,167.31772508,25.408,1.44793252,7.86968632,2113.4270282,2228.00428831,NA,NA,NA,NA,NA,2023,3,9,-0.08968631999999932,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,75,7.78,11.74,33.434,166.09622269,25.423,1.43660782,7.86672154,2115.02018876,2228.28900913,NA,NA,NA,NA,NA,2023,3,9,-0.0867215400000001,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4002,2023-09-29,76,7.77,11.73,33.437,165.79065058,25.428,1.43404467,7.86600933,2115.47588566,2228.41321151,NA,NA,NA,NA,NA,2023,3,9,-0.09600933000000023,1,CLA,33.98833,-118.80526,113,1.3,WQ,Summer,CLA_CLA_4002_2023-09-29
CLA_4003,2023-09-29,1,8.06,19.95,33.326,222.89594607,23.498,2.74224158,8.04509008,1989.37994229,2243.7093778,NA,NA,NA,NA,NA,2023,3,9,0.014909920000000909,1,CLA,33.98055,-118.80526,199,2.2,WQ,Summer,CLA_CLA_4003_2023-09-29
CLA_4003,2023-09-29,2,8.06,19.94,33.326,222.28483788,23.5,2.73622849,8.04416844,1989.87372842,2243.68433618,NA,NA,NA,NA,NA,2023,3,9,0.015831560000000522,1,CLA,33.98055,-118.80526,199,2.2,WQ,Summer,CLA_CLA_4003_2023-09-29
CLA_4003,2023-09-29,3,8.07,19.93,33.326,223.2001926,23.503,2.74211789,8.04533987,1989.39363133,2243.65929455,NA,NA,NA,NA,NA,2023,3,9,0.02466013000000089,1,CLA,33.98055,-118.80526,199,2.2,WQ,Summer,CLA_CLA_4003_2023-09-29
CLA_4003,2023-09-29,4,8.07,19.83,33.324,224.11028684,23.53,2.73669368,8.04575875,1989.95461985,2243.40845508,NA,NA,NA,NA,NA,2023,3,9,0.024241250000001102,1,CLA,33.98055,-118.80526,199,2.2,WQ,Summer,CLA_CLA_4003_2023-09-29
CLA_4003,2023-09-29,5,8.07,19.77,33.32,225.02363073,23.542,2.73625134,8.04652385,1989.86336223,2243.25525093,NA,NA,NA,NA,NA,2023,3,9,0.023476150000000473,1,CLA,33.98055,-118.80526,199,2.2,WQ,Summer,CLA_CLA_4003_2023-09-29
CLA_4003,2023-09-29,6,8.07,19.73,33.319,225.02187196,23.55,2.73121785,8.04619209,1990.21017401,2243.15288199,NA,NA,NA,NA,NA,2023,3,9,0.023807910000000376,1,CLA,33.98055,-118.80526,199,2.2,WQ,Summer,CLA_CLA_4003_2023-09-29
CLA_4003,2023-09-29,7,8.07,19.72,33.318,225.63185344,23.553,2.73467304,8.04695521,1989.9320160300001,2243.12657478,NA,NA,NA,NA,NA,2023,3,9,0.023044790000000148,1,CLA,33.98055,-118.80526,199,2.2,WQ,Summer,CLA_CLA_4003_2023-09-29
CLA_4003,2023-09-29,8,8.07,19.71,33.318,225.93651173,23.556,2.73576741,8.04729576,1989.85785423,2243.10106473,NA,NA,NA,NA,NA,2023,3,9,0.022704239999999487,1,CLA,33.98055,-118.80526,199,2.2,WQ,Summer,CLA_CLA_4003_2023-09-29
CLA_4003,2023-09-29,9,8.07,19.67,33.317,226.54515897,23.565,2.73542413,8.0478146,1989.83918193,2242.99787604,NA,NA,NA,NA,NA,2023,3,9,0.02218539999999969,1,CLA,33.98055,-118.80526,199,2.2,WQ,Summer,CLA_CLA_4003_2023-09-29
CLA_4003,2023-09-29,10,8.07,19.63,33.315,225.93298,23.572,2.72567511,8.04663717,1990.55089447,2242.89283623,NA,NA,NA,NA,NA,2023,3,9,0.023362829999999946,1,CLA,33.98055,-118.80526,199,2.2,WQ,Summer,CLA_CLA_4003_2023-09-29
CLA_4003,2023-09-29,11,8.07,19.58,33.312,225.93011054,23.585,2.71936244,8.04622461,1991.11399301,2242.75938128,NA,NA,NA,NA,NA,2023,3,9,0.02377539000000084,1,CLA,33.98055,-118.80526,199,2.2,WQ,Summer,CLA_CLA_4003_2023-09-29
CLA_4003,2023-09-29,12,8.07,19.43,33.306,225.92260617,23.619,2.70043344,8.04498836,1992.58672641,2242.35613808,NA,NA,NA,NA,NA,2023,3,9,0.025011640000000668,1,CLA,33.98055,-118.80526,199,2.2,WQ,Summer,CLA_CLA_4003_2023-09-29
CLA_4003,2023-09-29,13,8.07,19.32,33.3,225.30694204,23.642,2.68192579,8.04321936,1993.99339336,2242.04861128,NA,NA,NA,NA,NA,2023,3,9,0.026780640000000133,1,CLA,33.98055,-118.80526,199,2.2,WQ,Summer,CLA_CLA_4003_2023-09-29
CLA_4003,2023-09-29,14,8.07,19.12,33.292,226.82344052,23.687,2.66820107,8.04374046,1994.91500841,2241.4823795,NA,NA,NA,NA,NA,2023,3,9,0.02625953999999986,1,CLA,33.98055,-118.80526,199,2.2,WQ,Summer,CLA_CLA_4003_2023-09-29
CLA_4003,2023-09-29,15,8.07,18.47,33.259,234.42385206,23.825,2.64161493,8.04964984,1995.70188311,2239.45549824,NA,NA,NA,NA,NA,2023,3,9,0.020350159999999562,1,CLA,33.98055,-118.80526,199,2.2,WQ,Summer,CLA_CLA_4003_2023-09-29
CLA_4003,2023-09-29,16,8.07,18.14,33.242,238.07114517,23.892,2.6252891800000002,8.05259172,1996.08222858,2238.32784043,NA,NA,NA,NA,NA,2023,3,9,0.01740827999999972,1,CLA,33.98055,-118.80526,199,2.2,WQ,Summer,CLA_CLA_4003_2023-09-29
CLA_4003,2023-09-29,17,8.07,17.75,33.231,241.40804634,23.979,2.59806635,8.05479988,1997.50599089,2237.02309686,NA,NA,NA,NA,NA,2023,3,9,0.01520012000000115,1,CLA,33.98055,-118.80526,199,2.2,WQ,Summer,CLA_CLA_4003_2023-09-29
CLA_4003,2023-09-29,18,8.07,17.22,33.211,240.46639917,24.09,2.52208565,8.04956214,2002.87760973,2235.09119086,NA,NA,NA,NA,NA,2023,3,9,0.020437859999999475,1,CLA,33.98055,-118.80526,199,2.2,WQ,Summer,CLA_CLA_4003_2023-09-29
CLA_4003,2023-09-29,19,8.05,16.67,33.196,243.79507252,24.208,2.47229699,8.05091708,2005.58721741,2233.06283128,NA,NA,NA,NA,NA,2023,3,9,-9.170799999989043e-4,1,CLA,33.98055,-118.80526,199,2.2,WQ,Summer,CLA_CLA_4003_2023-09-29
